id 1,id 2,id 3,id 4,id 5,id 6,id 7,id 8,id 9,id 10,id 11,id 12,id 13,id 14,id 15,id 16,id 17,id 18,id 19,id 20,id 21,id 22,id 23,id 24,id 25,id 26,id 27,id 28,id 29,id 30
0.10308986095796735,0.14320039282238778,0.0923066296809134,0.10195326977617328,0.11884466580649379,0.17540254516276985,0.08845501761052413,0.1048045752074814,0.10185625336671404,0.14249011238371945,0.08960249494046342,0.10564702850020445,0.08607611220843128,0.08819935669807286,0.08618940501500523,0.08694407274961367,0.09392846681994006,0.10224932196853163,0.08539365852250332,0.08700918147539066,0.08688056047182499,0.08952347230209941,0.07988340069694956,0.08822008221787983,0.00898548315959283,0.08550066322889162,0.006857385071008517,0.011408749196367847,0.08948514088768714,0.09926463336952439
0.10303468380146254,0.1430606056166303,0.09227602018261293,0.10187661571552993,0.11876170644331675,0.1751845938614218,0.08843009357472871,0.10471608359897389,0.10180210074066075,0.1423220124283583,0.08958429945517056,0.10554384437545009,0.08607319366470348,0.08819135711784463,0.0861884950000585,0.08693632348124522,0.09390434904196168,0.10221298401337003,0.08539356071411527,0.0870091981431029,0.08687876760801007,0.08951549707386114,0.07986410707111653,0.0882192645693343,0.008961975072701682,0.08549709614274842,0.007229683398611136,0.011176915525664565,0.08947083807136912,0.09923654669566463
0.1029788143426876,0.14292204025128782,0.09224677179839293,0.10180011096098739,0.1186799106543122,0.17497214675013914,0.08840545075911763,0.10462929484770075,0.10174741713488812,0.14215745137678362,0.08956649257762964,0.10544261362303482,0.08606914714890643,0.08818272534143325,0.08618748987277829,0.08693722752850509,0.0938805004075439,0.10217766563130024,0.08539364633800993,0.0870091860260629,0.08687739888015274,0.0895075194727916,0.07984535844641683,0.0882178650063162,0.008972148538181506,0.08549424421675447,0.006418012605730795,0.011450425605050898,0.08945671567316339,0.09920864316473862
0.10292429286717915,0.14278214198438421,0.09221694128757264,0.10172444679866126,0.11859699857102425,0.17475611202308927,0.08838031170753002,0.10453980192419426,0.10169288355189357,0.1419913419236115,0.08954850825616574,0.10534143881895995,0.08606664124709476,0.08817427492445883,0.08618607371366066,0.0869303705545275,0.0938563276102647,0.10214226574004862,0.08539343930230864,0.08700919386237241,0.08687593170644184,0.08949965521608577,0.07982606663411349,0.08821596348263426,0.00894725353336001,0.08549138694595101,0.005963409704219615,0.011197361981481645,0.08944234819585072,0.09918153772985838
0.1028705946575404,0.14264380337440072,0.09218744227838618,0.1016487197560107,0.11851622289330672,0.17454274099676056,0.08835581392583258,0.10445273555648149,0.10163921090879831,0.14182776841950334,0.08953166033360421,0.10524079391486896,0.08606384132202032,0.08816563019961861,0.08618515503085768,0.08692960254135185,0.09383304147997105,0.10210676666815965,0.08539340166009236,0.08700911762361435,0.08687432283429192,0.08949162600771005,0.07980672287784256,0.08821429502041427,0.00892633673366371,0.08548897403801864,0.007171235522310755,0.0113759374178858,0.0894283299176676,0.09915314722902961
0.10281630046652532,0.14250636803305183,0.0921567841446649,0.10157342535644832,0.11843487511952328,0.1743291807629322,0.08833153435188419,0.10436647303732949,0.10158547583027065,0.1416627990950648,0.08951431699498241,0.10514181409138598,0.08606080121663694,0.08815741262878111,0.08618392661790111,0.08692251625600905,0.09380885708105327,0.10207201860520698,0.08539323229863817,0.08700910912832178,0.08687270705839556,0.08948350783558742,0.07978783638037597,0.08821298587486169,0.008941893760610074,0.085486335275355,0.01839913580469039,0.01119756693870943,0.0894141360929778,0.09912546750746344
0.1027625370076458,0.14237021857869572,0.09212865927009947,0.10149901999959066,0.11835392158753409,0.17411758472209693,0.08830735487977656,0.10428005149234906,0.1015319078421658,0.14150173384135162,0.08949725774139795,0.10504275750966766,0.08605793521869823,0.08814867386907373,0.08618278851646054,0.08692189347832341,0.09378501836913382,0.10203690734455986,0.08539311573446536,0.08700899543051793,0.0868711879434494,0.08947588666184712,0.0797681621875001,0.08821376327819706,0.008909469951947642,0.08548408142475195,0.01792853278818758,0.01138492384135292,0.08940013639714708,0.09909807076210526
0.10270901895786316,0.14223436941884332,0.09209912421094851,0.10142496106030945,0.1182718051598835,0.1739083514798539,0.08828358522467138,0.10419761249372154,0.10147802640538707,0.14134027477610148,0.08948035546290471,0.1049448485589821,0.08605446818936267,0.0881406899165617,0.08618160307485385,0.08691533692929354,0.09376152574524857,0.10200238969604172,0.08539301363381685,0.08700904647522875,0.08686977713142693,0.08946776572155159,0.0797490224264384,0.08820969541140977,0.008896692083494499,0.08548139225816934,0.017431949271458965,0.011123886167944458,0.08938634401531854,0.09907036550803235
0.10265547080309514,0.14209964223915514,0.0920706246546566,0.10135113378074037,0.11819214396357115,0.17369837239080893,0.08825958897618404,0.10410887029499381,0.10142427638630057,0.14117881186647527,0.08946342301677372,0.10484740651283249,0.0860517829852453,0.08813219671526852,0.08618069229811111,0.08691655766640573,0.09373825468293576,0.10196770382655908,0.08539308226336763,0.08700892995893064,0.08686823668067815,0.0894607977204289,0.07972986299089531,0.08820917677120747,0.008902431283310537,0.08547692169863322,0.016911168527834416,0.011371584484134329,0.08937245219511411,0.09904315256807497
0.10260176671586217,0.14196463234878115,0.0920415276435131,0.10127787556296926,0.11811177936538729,0.173487630057683,0.08823593625613486,0.1040241646144601,0.10137190456802424,0.14101922687956767,0.08944688503262906,0.10474992077637654,0.0860488533308293,0.08812392236750693,0.08617959450441445,0.08691006901213591,0.09371460310182318,0.10193230330168855,0.08539298385863778,0.08700877575073272,0.08686661854904783,0.08945264827251477,0.07971078858001436,0.08820708486834186,0.008886930364033934,0.08547507600884438,0.0163615643023287,0.011149548551496236,0.0893586128115248,0.09901606199955175
0.10254880291662732,0.1418295226326228,0.0920126614266503,0.10120495763301758,0.11803138046770897,0.17327946239157452,0.08821245109006369,0.10393941142107553,0.10131845475634786,0.14086094891243592,0.08942946448491945,0.1046543625455112,0.08604602703261671,0.08811577196916771,0.08617837458156337,0.08690859446799319,0.09369109983321487,0.10189790932517769,0.08539273974487462,0.08700873682226462,0.08686527321176567,0.08944561719221247,0.07969170085060708,0.08820569338933687,0.00887477101069116,0.08547157075733922,0.01578701234217763,0.011358255520202839,0.08934478180137381,0.09898864646837337
0.10249572267376611,0.14169525796765645,0.0919850577616477,0.10113294561335544,0.11795191798236862,0.17307372940882448,0.08818902123613805,0.1038547125866769,0.10126575449041401,0.1407052245522938,0.08941335043709263,0.10455886525789343,0.08604289627807225,0.08810760174300457,0.08617754148568543,0.0869019299592149,0.09366775629714531,0.10186327267596706,0.08539284488012672,0.08700872002609135,0.08686355848876187,0.0894378371875824,0.07967318393771551,0.08820406209954527,0.008884277080167292,0.08546835865027898,0.015191009046141337,0.011124937529317442,0.08933116308552315,0.0989617385659436
0.10244313835267511,0.1415636011885207,0.0919562036174718,0.10106045619538599,0.11787222340521211,0.1728665029814684,0.08816557858509268,0.10377223051108601,0.1012132664114249,0.14054641855729447,0.08939707264190182,0.1044648240377951,0.08604012506153265,0.08809920871050313,0.08617624633891119,0.08690191644165726,0.0936446141958679,0.10182856188121915,0.08539267782002884,0.08700858682374565,0.08686214256788476,0.0894302034461726,0.07965413374038013,0.08820253189666817,0.008868033489554344,0.08546437571961228,0.01456955773021937,0.011335487663927089,0.08931753037993448,0.09893449562516869
0.10239080756084258,0.1414283054039738,0.09192843818995604,0.10098968882162619,0.11779272430558407,0.17266020052087266,0.08814288664102869,0.10368875888610035,0.10116139416890702,0.14038967670006405,0.08938096803494548,0.1043707541052366,0.08603677774771011,0.08809102616263069,0.08617534181164395,0.08689573285555277,0.09362157242974593,0.10179475093423929,0.08539245211563307,0.08700847996319996,0.08686064845289655,0.089422879073826,0.07963443369324107,0.08820191479123958,0.008853422196991706,0.08546085092945323,0.013920922174732746,0.011053094004752346,0.08930411988476376,0.09890760034838375
0.10233805959969751,0.1412991560506959,0.09189992528347125,0.1009178876939549,0.11771339121250719,0.17245687229685405,0.08811999740066212,0.10360598331929075,0.1011089189351059,0.14023450848025443,0.08936472831722311,0.10427745866805742,0.0860343256370603,0.08808269447159651,0.08617408858508149,0.08689675703631504,0.09359857310870992,0.10176008909804975,0.08539250711173013,0.08700836602674654,0.0868591549581428,0.08941509004920419,0.07961529662853827,0.08820116152468536,0.008861286228277565,0.08545780419590705,0.013257944752609063,0.011295312080648039,0.08929076701374027,0.09888026360100355
0.10228637980120264,0.14116892832746974,0.0918718990446807,0.10084715567519409,0.11763537701155148,0.1722505017466137,0.08809738013576685,0.10352397109287108,0.10105702565087325,0.14007955765654004,0.0893486996736911,0.10418444000871196,0.08603103713153896,0.08807480576468191,0.08617288962340788,0.0868904549851186,0.09357538071461108,0.10172589746164082,0.08539233854002942,0.08700817706888775,0.08685769449477575,0.08940785024725258,0.07959680839344725,0.08819915212013714,0.008839354128561551,0.08545596577584537,0.012588623413177728,0.011082793245018803,0.08927728554345009,0.09885373455141812
0.10223414548160137,0.14103606462298826,0.09184347267114465,0.10077749403011486,0.11755559606387306,0.17205018486997412,0.08807494924556618,0.10344150788760421,0.10100586850462966,0.13992734047201177,0.08933286571478219,0.10409336814657687,0.08602795942731375,0.08806666345439669,0.08617194118921918,0.0868897856956413,0.09355262788050328,0.10169154144213756,0.08539222198178886,0.0870081220722581,0.08685595728594588,0.08940097340356135,0.07957785984546883,0.08819765648286582,0.008848529221961556,0.0854548380900093,0.011923260283715794,0.011259922374944432,0.08926388390705388,0.09882679341527417
0.10218324424972051,0.14090667566614595,0.09181618351299993,0.10070733426067023,0.11747845668236916,0.17184783629405656,0.08805231716477405,0.10336044877334004,0.10095453571101826,0.13977456369473992,0.0893169522625781,0.10400235763786456,0.08602487916243294,0.08805844501624516,0.08617101074217809,0.08688282388432032,0.09352990443666957,0.10165777568824201,0.08539207406838831,0.08700805257040929,0.08685479999168318,0.08939367092463522,0.07955908851106723,0.08819601383637117,0.008829722123014022,0.08545232508605635,0.011272038576512555,0.011049259358770491,0.08925061702148272,0.09880047023911494
0.1021317453357477,0.1407773689732178,0.09178773620512472,0.10063796816630025,0.11739958168523676,0.17164701267836877,0.08803036276776098,0.10327887199139528,0.10090413404479354,0.13962276670952026,0.08930124879694837,0.10391188871904075,0.0860219196818722,0.08805063562165762,0.08616958996126817,0.08688161116621541,0.09350832155277879,0.10162422127227054,0.08539196411691567,0.08700790704594016,0.08685340823514968,0.08938592578383467,0.07954031655797213,0.08819528813879529,0.008824794984773296,0.08544978997335544,0.010633362547094906,0.011327034873392608,0.08923737340440659,0.09877347486382226
0.10208035131766023,0.1406464726918715,0.09176071268442268,0.10056944532478886,0.11732270087272298,0.17144443426492476,0.0880080826834135,0.10319900678864657,0.10085243291686431,0.13947192401114436,0.08928565751566461,0.10382225904958607,0.08601900281910317,0.08804203385111783,0.08616876406145386,0.0868750469969848,0.09348439983238169,0.10158988880375712,0.08539189043818274,0.0870078852490428,0.08685193205771975,0.08937921097591649,0.07952186722300628,0.08819331453944601,0.00882080959634974,0.08544595959313467,0.010025517900864553,0.010997360514852375,0.08922386660786344,0.09874702838895984
0.10202861503747246,0.14051886671906952,0.09173407183278645,0.10050038050270357,0.11724498807448298,0.17124555332123087,0.0879861907808729,0.1031182476112849,0.10080140937556573,0.13932194051491711,0.08927033892103096,0.1037329076576689,0.0860161234031288,0.08803460605617126,0.08616752533013336,0.0868739861888797,0.0934622800683843,0.10155656462384752,0.08539180676564208,0.08700785610680846,0.08685049034900094,0.08937205111971665,0.07950259563260885,0.08819175042224706,0.008804074780198309,0.08544161427412603,0.009511952875498069,0.011219927219189395,0.08921127282354559,0.09872058483622786
0.10197808446815881,0.14039086335321604,0.09170618311780171,0.1004327306584313,0.11716821160953181,0.17104585714873208,0.08796450960917518,0.10303895191835598,0.10075086264408072,0.1391719362415681,0.0892547572819547,0.10364468759718451,0.08601292762742595,0.08802639088014362,0.08616653430497155,0.08686791495476852,0.09343995071182691,0.1015231366100814,0.08539177282137457,0.0870076969087085,0.08684906746090158,0.08936476519868024,0.07948257386903515,0.08819074209255456,0.00883199540849807,0.08543721048981007,0.008955555706274024,0.011077292808163363,0.08919826077678945,0.09869432873848198
0.10192554599506548,0.14026234483347316,0.09167984816360354,0.10036455991528846,0.11708996648950622,0.17084742694024962,0.08794269734880826,0.10295964991200303,0.10070088191133804,0.13902302294744523,0.08923968559224107,0.10355615115167725,0.0860099740378309,0.08801849759281702,0.08616545714561126,0.08686893219985652,0.0934172781492353,0.10149006743662171,0.08539170577590267,0.08700762435776505,0.08684744696006319,0.08935770841191415,0.07946472454400406,0.08818897279100173,0.008802738684416698,0.0854318147576246,0.008456617280733223,0.011235161908684859,0.08918537686494045,0.09866757703582942
0.1018776249869508,0.14013652666974735,0.09165281270249621,0.10029720049700964,0.11701440798531633,0.17065061130015677,0.08792126720462812,0.10288077347412383,0.10065076629169654,0.13887489414735016,0.08922480156692339,0.10346920078797929,0.08600693163272899,0.08801019240260582,0.08616465492369817,0.08686110976149847,0.09339507498600397,0.1014568577370855,0.08539148785645814,0.08700755167191933,0.08684604220708635,0.08935066109438275,0.07944657944207201,0.08818679014714628,0.008785197706630929,0.0854261144803619,0.007993239766853334,0.01093407984290643,0.08917253367453613,0.09864141625862755
0.10182722412592611,0.14000975075837777,0.09162696124734929,0.10023092640130188,0.11693699813725997,0.1704535687840443,0.08790014018848417,0.10280174360560061,0.10060078593300771,0.13872904770069316,0.08920968906585289,0.10338226578066749,0.08600415817236544,0.08800210213538923,0.0861632322209442,0.08686092646953497,0.09337319455137885,0.1014237503561663,0.085391337932154,0.08700745088064316,0.08684454269641935,0.08934379336771618,0.07942876738676227,0.08818615689851547,0.008804014284401047,0.08542065403745609,0.00756595904284949,0.011158139448571752,0.08915956308650562,0.09861514338136333
0.10177742895320885,0.13988237865933634,0.09159979068622587,0.10016411862950153,0.11686066405944809,0.17026136938228822,0.08787896214919778,0.10272373173269904,0.1005512661923619,0.13858248455556166,0.08919462741719016,0.10329701174808086,0.08600108841552152,0.08799452021382927,0.08616222623040783,0.08685486338284719,0.09335073979420141,0.10139042925461486,0.08539134566422107,0.0870073152982089,0.08684319110786981,0.08933678268049455,0.07940954076984386,0.08818379803116201,0.00880198531566026,0.08541601968696302,0.007183998657715285,0.010961116976919089,0.0891468452436128,0.09858913415948754
0.10172672804595137,0.13976070397565052,0.09157314136654603,0.10009806586976115,0.11678425309739107,0.17006521719861412,0.08785786392397639,0.10264612571554707,0.10050185888523916,0.13843657966857523,0.08917992551991621,0.10321113392094532,0.08599815827134737,0.08798708670959914,0.08616117105197461,0.08685307269442477,0.09332911567973046,0.10135789121512531,0.08539114949936359,0.08700725321555944,0.08684164467787212,0.0893299666513159,0.07939081314262789,0.08818247641086653,0.008789608571638716,0.08541172987070028,0.0068639191315841746,0.011184341755262254,0.08913410964035108,0.09856305617653159
0.10167775457858008,0.1396349006965339,0.09154686377950919,0.10003179423625594,0.11670935103833005,0.16987246572656015,0.08783720890840825,0.1025687113557219,0.10045155444165552,0.1382935395214864,0.08916525567129358,0.10312641897140688,0.08599473551779221,0.08797954232365472,0.08616017664571539,0.086847512155709,0.09330704356673893,0.10132558592846144,0.08539112288575439,0.08700691803854486,0.08684014934201491,0.08932316029934026,0.07937237481392849,0.08818125891910633,0.008763484778386718,0.08540837132543505,0.0066034934021868595,0.011010322457568758,0.08912151311126013,0.09853717183870042
0.10162813010503098,0.13950998565322764,0.09152037205783603,0.09996665599614403,0.11663445064144722,0.16967820767617006,0.08781666771360189,0.10249224583288485,0.10040376635028012,0.13814974524332135,0.08915081095647921,0.10304278674130395,0.0859920463697893,0.08797350945916162,0.0861588946214507,0.08684776445037594,0.093285114855799,0.10129294559154059,0.0853909688748801,0.087007053319739,0.08683906757657353,0.08931632191048769,0.07935432288815306,0.08817997696107607,0.008780190371779822,0.08540523042163897,0.006408982912423162,0.011230249940149201,0.08910894604530623,0.09851118917099694
0.10157828679679648,0.13938631329675563,0.09149562539340711,0.09990155033632404,0.1165588485795953,0.1694860129657326,0.08779609583009243,0.10241553379681816,0.10035401053921887,0.13800513401629663,0.08913611560323309,0.1029582479806667,0.08598907712741463,0.08796492940429237,0.08615796932657972,0.08684023520485872,0.0932632052929682,0.1012606263761266,0.08539093368170701,0.08700687687456082,0.08683723092971822,0.08930949755400054,0.07933564595302305,0.08817898686392928,0.008774622588179634,0.0854033554992659,0.006266504153293965,0.01087051311065647,0.08909648144486924,0.0984854084789514
0.10152880168614946,0.13926161895262917,0.09146960625830335,0.09983717936558668,0.11648272122147726,0.16929450716338235,0.08777536359707301,0.10233917610617849,0.10030569216860002,0.13786412345101084,0.08912180017482396,0.10287597915555492,0.08598614957022453,0.08795745549826486,0.08615693259015118,0.08683979132309555,0.0932417449605735,0.10122855112426299,0.08539088147505981,0.08700691545556806,0.08683591988918654,0.0893025184886996,0.07931731065716645,0.08817689736200741,0.008751520710805058,0.08540269541545391,0.0061740037188629795,0.011109105875481145,0.08908404349406099,0.09845951156762861
0.10148113821249372,0.13914001487748204,0.09144334265477906,0.09977296200139521,0.11640920446579578,0.16910416597622,0.08775521591121463,0.10226253177877548,0.1002570116970103,0.13772200195253892,0.08910730319375765,0.10279278561421884,0.08598321984936366,0.08795021586303886,0.0861559521604023,0.08683399761443544,0.09321962502407417,0.10119607791483053,0.08539072215859346,0.08700680728042529,0.08683442501644728,0.08929616951165054,0.07929887261658276,0.08817546768309778,0.00877411326854744,0.08540115465682444,0.006115449439586491,0.010925606986376714,0.08907164168837169,0.09843429747791245
0.10143192599804919,0.13901672627048364,0.09141781633295155,0.09970882610050555,0.11633504276636884,0.16891499126724718,0.08773517888677036,0.10218788442940159,0.10020876879296606,0.1375822346880597,0.08909307398868492,0.10271192024605365,0.08598008804679536,0.08794238022674904,0.08615471471010029,0.08683386390405244,0.0931983301620146,0.10116378123712305,0.08539053138018224,0.0870066546448287,0.08683257821903247,0.08928992790754332,0.07928070110580701,0.08817398506994881,0.008746049886797457,0.0853996851423866,0.00607702073148825,0.011110689962397285,0.08905927757395693,0.09840825294917716
0.10138372161807034,0.13889526712241151,0.09139260669455478,0.09964567475791908,0.1162599420898741,0.16872504194714805,0.0877153106862632,0.10211298942617786,0.1001609837743199,0.1374420081743815,0.08907916385249572,0.10263034634140157,0.08597718337457963,0.08793460226442429,0.08615367337265842,0.08682758120050531,0.09317691713564337,0.10113122586407533,0.08539041037602635,0.08700644589163498,0.08683171091928521,0.08928325879201567,0.07926210886739901,0.08817238571614237,0.00874757198494356,0.08539763986569121,0.00604879704988016,0.010883862953670635,0.08904694188943507,0.09838293073178275
0.10133484772189527,0.13877531940639096,0.09136694637806243,0.09958270367015144,0.11618634743300305,0.1685361251142551,0.0876957747917467,0.10203826215830614,0.10011272748348302,0.13730304321387193,0.08906498871941587,0.10255029219295905,0.08597406849136417,0.08792750294329911,0.0861529319196556,0.08682683224556849,0.09315537615721468,0.10109996922495948,0.08539036169445226,0.08700627106095947,0.08683025955883968,0.08927685035046781,0.07924330727761159,0.08817066155198466,0.008754579895470327,0.08539531928364053,0.006025326956744281,0.011203127942609982,0.0890347200289194,0.09835760926630473
0.10128636280606283,0.1386539330519521,0.09134217872905168,0.09951967538195923,0.11611298056627434,0.1683506096523013,0.08767603684141329,0.10196407139107289,0.10006486288128442,0.13716400070893647,0.08905166937356207,0.1024701581826883,0.0859710020825617,0.0879200107497093,0.08615176059701912,0.08682077564179497,0.09313466770790102,0.10106839272576712,0.08539017903152897,0.08700609697238747,0.08682877335495431,0.08927058587011248,0.07922492244288,0.08816919522546873,0.008736598975411009,0.08539225245145654,0.0060043146561500615,0.01090276816893262,0.08902247427802744,0.09833177585336876
0.10123850560878761,0.13853561147238191,0.09131637227652842,0.09945776825876367,0.11603889536481804,0.1681621190052846,0.08765634593472668,0.10189035036655508,0.10001775351484862,0.13702528062454136,0.0890380202667636,0.10238978586726574,0.08596784708938314,0.08791232834255952,0.08615071632804341,0.08682056811857998,0.09311259147566323,0.1010368978247537,0.08539022290818865,0.08700592361027866,0.08682738117929296,0.08926445861730982,0.0792067971161158,0.08816777543614088,0.008731843375657748,0.08538936916399494,0.005984676676813011,0.011020992943205826,0.08901042122832334,0.09830660779673243
0.10119152894452457,0.13841448203381476,0.09129202845460443,0.09939567815692014,0.11596624694013583,0.16795526518852819,0.0876365655032622,0.101816672492943,0.09997048449487773,0.13688868582615235,0.08902394093578844,0.10231099348886821,0.08596490147084856,0.08790471990795068,0.0861497024008738,0.08681550852505908,0.09309175671688534,0.10100501801442893,0.08539011220353455,0.08700582802668169,0.08682605066915873,0.08925860361228988,0.07918839642612366,0.08816658381943343,0.008741323026396033,0.0853859278716626,0.005967606976443236,0.010836975321967401,0.08899838678191649,0.09828158608807544
0.10114397779566331,0.13829416093855,0.09126627918718874,0.09933456766101761,0.11589311347651486,0.1677900363249148,0.08761768496341303,0.10174371167423756,0.09992330314433884,0.13675238040271678,0.08901052996631043,0.10223231627056402,0.08596193388022713,0.08789712297780133,0.08614881177607993,0.08681501127807478,0.0930713537079788,0.10097334785462686,0.08538994012293948,0.08700567679411876,0.0868244761130012,0.08925257866472958,0.07917052115454785,0.08816447347141762,0.008726100673126904,0.0853814736582224,0.005951732387701002,0.011097692925801652,0.08898632827275216,0.09825635031314141
0.10109660851464408,0.13817749101612445,0.09124191740649401,0.09927307874369246,0.11582060457644235,0.1676092052092347,0.08759893902373829,0.1016703302389276,0.09987687302901556,0.13661663709438976,0.08899724651205629,0.10215434195172107,0.08595906396008299,0.08788964428307523,0.08614746782836187,0.08680860970486684,0.09304973612437895,0.10094250869840432,0.08538976479591408,0.08700550561241334,0.08682324501993266,0.08924709367966906,0.0791518354052664,0.08816280740916402,0.008717040189010596,0.08537598126090015,0.005935084145107747,0.010840551693557188,0.08897435994752509,0.09823130911762781
0.1010491815623835,0.13805796553376296,0.09121793474892316,0.09921225742778496,0.11574694851654439,0.16742395562798962,0.08757959240248833,0.10159862091243478,0.09982970643886546,0.13648074461957724,0.08898406604887187,0.10207766708644263,0.08595574570183738,0.08788247643157324,0.08614667189451775,0.08680788012122424,0.09302884153167053,0.10091137584560975,0.08538975883128766,0.08700548533414312,0.08682160414680914,0.08924094152517578,0.07913312898255909,0.08816126550973502,0.008724068092911963,0.08537134159113975,0.005922817368361243,0.011005088072011076,0.08896243053241658,0.09820628340924284
0.10100170483653405,0.1379401020738358,0.0911931642515748,0.09915175067474884,0.1156672921050319,0.16724139447845165,0.08756072693230632,0.10152589211822317,0.0997826269098907,0.13634759597922708,0.08897074091227739,0.10200088256515352,0.08595280936682698,0.08787501113982063,0.0861457396008686,0.08680191165588652,0.09300782723325692,0.10088051735984631,0.08538951880638969,0.08700527780055331,0.08682045333674172,0.0892348610824928,0.07911562195319827,0.08815954814675657,0.008712466967055172,0.08536656659881899,0.005914157386166829,0.01083826302374241,0.08895063656816612,0.09818153470912153
0.10095568640784876,0.1378232627577264,0.0911688573683099,0.09909175800350285,0.11560289918686155,0.16705975585765914,0.08754216973070103,0.10145523198348468,0.09973710014888015,0.1362129692060999,0.08895732738692147,0.10192510471090188,0.08594947633270515,0.08786779306474134,0.08614450651867649,0.08680123947037696,0.09298706560573157,0.10084984850438691,0.08538957776639593,0.08700519496576302,0.08681908611228203,0.08922967937918544,0.07909766116932856,0.08815875951501351,0.008707524519047,0.08536201027086388,0.005907992491414601,0.011064585857797153,0.08893880608688898,0.0981564534525408
0.10090910812537425,0.13770585821662096,0.09114464263443145,0.09903140418677511,0.11553060028680458,0.1668797803719529,0.08752355457594159,0.10138379965837761,0.09969022372075752,0.13608168174948584,0.08894382855267227,0.10184959981275664,0.08594545177798178,0.08786111206258723,0.0861435486729901,0.08679482168967746,0.092966259897227,0.10081890522173102,0.08538948555718327,0.08700515986702294,0.0868174762998853,0.08922382993375952,0.07907902067586078,0.08815676205079817,0.008714618514626262,0.08535788208186601,0.00590880784469559,0.010798945080425065,0.08892694051771144,0.09813171409105413
0.1008625714978516,0.1375904479783314,0.09111999161713051,0.09897247007994492,0.1154598061348792,0.1666984229749398,0.0875052568474581,0.10131265221878438,0.09964451394215776,0.13594876081377025,0.08892780982432963,0.10177373108324621,0.0859437319655962,0.08785395230057019,0.08614255791947797,0.08679472807381611,0.09294556701658116,0.10078810379545156,0.08538933795316894,0.0870049240659471,0.08681583035723034,0.08921820269386807,0.07906122870144754,0.08815642193103117,0.008706461904061377,0.08535354629127495,0.005923320953012772,0.010972314722482442,0.08891530427072158,0.09810700877207591
0.10081533964596286,0.13747263386048295,0.09109672214347593,0.09891341580546356,0.11538798956258267,0.1665192297608777,0.08748702592374166,0.10124223047404274,0.09959824138315083,0.13581631914315168,0.08891807452655179,0.10169908785819393,0.08594023919830873,0.08784703845488466,0.08614171528729993,0.0867892821540904,0.092900398334455,0.10075699075003106,0.08538908562416905,0.08700496060003654,0.08681460958495804,0.08921210998377559,0.07904191333404247,0.0881545725917891,0.008687747667483989,0.08534952199099342,0.005954457253044311,0.010819160319484657,0.08890369751143488,0.0980824750113049
0.10077005095417078,0.13735909706388574,0.09107282125342449,0.09885512898584646,0.11531695737416332,0.1663380622573222,0.08746890686348133,0.10117176548127134,0.09955235253914466,0.13568648104049036,0.08890583407001952,0.10162490464654182,0.08593742655490984,0.08784071424438161,0.08614074020386227,0.08678863876962473,0.09290442736132348,0.10072588879994535,0.0853889533917248,0.08700417793051919,0.08681334406216706,0.08920664182356103,0.07902438354249472,0.08815327948373466,0.008705640329168606,0.08534659070123411,0.005957990811668135,0.0110400286476185,0.08889194641517155,0.09805779594920074
0.1007238602591196,0.13724279379886473,0.09104865494257096,0.09879577870410008,0.11524628329138493,0.16616118485372966,0.08745088251221639,0.10110232601686642,0.09950754217507617,0.1355555421778543,0.08889302190953592,0.1015511625849137,0.0859343019602776,0.08783364932470432,0.08613957415277994,0.08678273422771247,0.09288367772030671,0.10069513627380233,0.08538884776873233,0.08700464308305454,0.08681156117809662,0.08920044420525365,0.07900659050457638,0.08815016094927865,0.00868622673953781,0.08534424752975106,0.006017341316825505,0.010761999215988723,0.08888040280178143,0.09803334819196749
0.10067805126789511,0.13712724748300648,0.09102543983991979,0.09873806214846072,0.11517576210529565,0.16598261006760592,0.08743310052015198,0.1010329482421128,0.09946221429838241,0.1354254314671422,0.08888029929513,0.10147796269841304,0.08593125401776969,0.08782592440048805,0.08613863820031334,0.08678210946514475,0.09286353415040177,0.10066523227554645,0.08538880669118044,0.08700451652259282,0.08681041954889981,0.08919488389387482,0.0789879678184733,0.08814795121468232,0.008685850056012457,0.08534279862666892,0.005973774234114606,0.010995923545704427,0.08886896800572866,0.09800903855367961
0.10063224363113016,0.13701445068232063,0.09100168224221451,0.09867946318311736,0.11510423931129163,0.16580783485332207,0.08741531628290304,0.10096387873360829,0.09941666736904112,0.13529708483670486,0.08886792882559497,0.10140535272049417,0.08592792494402685,0.08781973903769812,0.0861377679434589,0.08677632900410005,0.09284325811116328,0.10063467803691992,0.08538864846874657,0.08700440746412323,0.08680878252157195,0.08918906824717408,0.0789703927403342,0.08814676580646821,0.008672685906311218,0.08534070499104063,0.006034770687045589,0.010825239873185963,0.08885736179681711,0.0979845187579211
0.10058767528739733,0.13690116946056344,0.09097883372522274,0.09862313183549884,0.11503407942556657,0.16563087503811647,0.08739765915000978,0.10089511238326943,0.09937260813200552,0.13516833668870226,0.08885536350803276,0.10133354195382539,0.08592470211911109,0.0878125543644891,0.08613669238310635,0.0867767596732423,0.09282294158081518,0.10060404655549508,0.08538863629721836,0.0870043277540615,0.08680746149667366,0.08918362532854439,0.07895190614340115,0.08814523774903481,0.008704926424040246,0.08533786033835161,0.005973818470722613,0.010984951091494666,0.08884592209538411,0.09796037287174783
